series_name,timestamp,value,labels_json
cpu__redis-cart,1780600529,0.0023894187810402146,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600544,0.0023827767710760035,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600559,0.0023202541903015587,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600574,0.0022477118644067865,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600589,0.0023117103202694414,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600604,0.002390602700625737,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600619,0.002405461815072805,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600634,0.00236830780620981,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600649,0.002436538085831516,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600664,0.001975306731228735,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600679,0.0024651833204758647,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600694,0.002350146875377277,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600709,0.0016449481397115171,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600724,0.0023512884502144738,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600739,0.0024531858771144116,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600754,0.0024451389534343657,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600769,0.0024451389534343652,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600784,0.002375769534333036,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600799,0.002255109420619815,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600814,0.0022845565444877484,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600829,0.002351360174102298,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600844,0.002329293513309139,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600859,0.0022193614830072145,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600874,0.0020950809366650724,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600889,0.002136998999829249,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600904,0.002121599617897971,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600919,0.0022444813143678508,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600934,0.0022846363578720484,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600949,0.0023446556139642125,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600964,0.002288467290518294,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600979,0.001835352171441588,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780600994,0.0022125889735921797,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601009,0.0021884313683807597,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601024,0.0016623113757902811,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601039,0.002182883649438719,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601054,0.0021831799463837035,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601069,0.0023184942205560204,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601084,0.0022125917406068136,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601099,0.0021953686929382416,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601114,0.0020905517299061207,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601129,0.002361485687248648,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601144,0.0025707036635086358,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601159,0.0025766279039517617,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601174,0.0025730794648757497,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601189,0.002536446852232392,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601204,0.0020615006781669535,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601219,0.002410918901761672,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601234,0.0026102490268223536,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
cpu__redis-cart,1780601249,0.0027583497698881803,"{""pod"": ""redis-cart-7fb96f6f78-7xs2h""}"
